onset	duration	trial_type	value	sample
3.002	4.0	rest	3	1501
10.362	4.0	right_hand	4	5181
18.292	4.0	feet	1	9146
25.552	4.0	left_hand	2	12776
32.702	4.0	rest	3	16351
40.172	4.0	feet	1	20086
47.902	4.0	left_hand	2	23951
54.932	4.0	right_hand	4	27466
62.892	4.0	feet	1	31446
70.132	4.0	right_hand	4	35066
77.472	4.0	rest	3	38736
85.442	4.0	left_hand	2	42721
92.842	4.0	rest	3	46421
99.992	4.0	right_hand	4	49996
107.792	4.0	left_hand	2	53896
115.492	4.0	feet	1	57746
123.232	4.0	feet	1	61616
130.692	4.0	right_hand	4	65346
138.572	4.0	left_hand	2	69286
145.582	4.0	rest	3	72791
152.812	4.0	feet	1	76406
160.772	4.0	rest	3	80386
168.022	4.0	left_hand	2	84011
175.992	4.0	right_hand	4	87996
183.252	4.0	right_hand	4	91626
190.782	4.0	feet	1	95391
198.492	4.0	left_hand	2	99246
205.782	4.0	rest	3	102891
213.392	4.0	left_hand	2	106696
221.312	4.0	rest	3	110656
229.182	4.0	feet	1	114591
236.422	4.0	right_hand	4	118211
243.542	4.0	right_hand	4	121771
250.702	4.0	feet	1	125351
257.952	4.0	left_hand	2	128976
265.592	4.0	rest	3	132796
272.812	4.0	feet	1	136406
280.402	4.0	left_hand	2	140201
288.032	4.0	right_hand	4	144016
295.092	4.0	rest	3	147546
302.792	4.0	feet	1	151396
310.072	4.0	right_hand	4	155036
317.852	4.0	left_hand	2	158926
325.202	4.0	rest	3	162601
332.902	4.0	feet	1	166451
340.382	4.0	left_hand	2	170191
347.762	4.0	right_hand	4	173881
355.542	4.0	rest	3	177771
362.682	4.0	rest	3	181341
369.982	4.0	feet	1	184991
377.522	4.0	right_hand	4	188761
385.132	4.0	left_hand	2	192566
392.892	4.0	rest	3	196446
400.652	4.0	right_hand	4	200326
407.682	4.0	left_hand	2	203841
414.712	4.0	feet	1	207356
422.132	4.0	right_hand	4	211066
429.982	4.0	feet	1	214991
437.532	4.0	left_hand	2	218766
445.062	4.0	rest	3	222531
452.702	4.0	feet	1	226351
460.072	4.0	rest	3	230036
467.362	4.0	right_hand	4	233681
474.472	4.0	left_hand	2	237236
481.852	4.0	feet	1	240926
489.512	4.0	rest	3	244756
497.352	4.0	right_hand	4	248676
504.582	4.0	left_hand	2	252291
511.982	4.0	feet	1	255991
519.322	4.0	rest	3	259661
526.342	4.0	left_hand	2	263171
533.412	4.0	right_hand	4	266706
541.342	4.0	left_hand	2	270671
549.232	4.0	right_hand	4	274616
556.572	4.0	rest	3	278286
564.182	4.0	feet	1	282091
571.542	4.0	feet	1	285771
579.042	4.0	left_hand	2	289521
586.142	4.0	rest	3	293071
593.812	4.0	right_hand	4	296906
609.022	4.0	rest	3	304511
616.372	4.0	right_hand	4	308186
623.422	4.0	left_hand	2	311711
631.252	4.0	feet	1	315626
638.532	4.0	rest	3	319266
646.062	4.0	left_hand	2	323031
653.232	4.0	feet	1	326616
660.562	4.0	right_hand	4	330281
668.302	4.0	feet	1	334151
675.702	4.0	left_hand	2	337851
683.692	4.0	right_hand	4	341846
690.772	4.0	rest	3	345386
698.442	4.0	feet	1	349221
705.782	4.0	rest	3	352891
713.052	4.0	left_hand	2	356526
720.742	4.0	right_hand	4	360371
728.482	4.0	right_hand	4	364241
735.622	4.0	feet	1	367811
743.402	4.0	left_hand	2	371701
750.542	4.0	rest	3	375271
757.592	4.0	rest	3	378796
764.932	4.0	left_hand	2	382466
772.722	4.0	feet	1	386361
780.332	4.0	right_hand	4	390166
787.682	4.0	rest	3	393841
794.992	4.0	left_hand	2	397496
802.212	4.0	right_hand	4	401106
809.482	4.0	feet	1	404741
816.812	4.0	right_hand	4	408406
824.472	4.0	feet	1	412236
831.772	4.0	left_hand	2	415886
839.602	4.0	rest	3	419801
846.792	4.0	right_hand	4	423396
854.732	4.0	left_hand	2	427366
862.702	4.0	feet	1	431351
870.652	4.0	rest	3	435326
877.702	4.0	feet	1	438851
885.262	4.0	rest	3	442631
893.092	4.0	right_hand	4	446546
900.512	4.0	left_hand	2	450256
908.072	4.0	rest	3	454036
915.632	4.0	left_hand	2	457816
922.812	4.0	right_hand	4	461406
929.892	4.0	feet	1	464946
937.872	4.0	left_hand	2	468936
945.372	4.0	rest	3	472686
952.772	4.0	right_hand	4	476386
960.382	4.0	feet	1	480191
968.022	4.0	feet	1	484011
975.622	4.0	rest	3	487811
983.322	4.0	right_hand	4	491661
991.132	4.0	left_hand	2	495566
998.502	4.0	right_hand	4	499251
1005.682	4.0	rest	3	502841
1012.782	4.0	left_hand	2	506391
1019.802	4.0	feet	1	509901
1027.252	4.0	right_hand	4	513626
1034.902	4.0	left_hand	2	517451
1042.192	4.0	feet	1	521096
1049.932	4.0	rest	3	524966
1057.042	4.0	rest	3	528521
1064.792	4.0	feet	1	532396
1072.072	4.0	right_hand	4	536036
1079.602	4.0	left_hand	2	539801
1087.252	4.0	right_hand	4	543626
1095.212	4.0	feet	1	547606
1102.632	4.0	rest	3	551316
1110.542	4.0	left_hand	2	555271
1118.232	4.0	rest	3	559116
1126.222	4.0	right_hand	4	563111
1133.342	4.0	left_hand	2	566671
1141.072	4.0	feet	1	570536
1148.202	4.0	left_hand	2	574101
1156.142	4.0	right_hand	4	578071
1163.312	4.0	rest	3	581656
1170.522	4.0	feet	1	585261
1178.442	4.0	feet	1	589221
1186.012	4.0	right_hand	4	593006
1193.622	4.0	left_hand	2	596811
1201.462	4.0	rest	3	600731
1216.902	4.0	left_hand	2	608451
1224.652	4.0	feet	1	612326
1232.152	4.0	right_hand	4	616076
1239.852	4.0	rest	3	619926
1247.382	4.0	feet	1	623691
1254.602	4.0	left_hand	2	627301
1262.492	4.0	rest	3	631246
1269.642	4.0	right_hand	4	634821
1277.472	4.0	left_hand	2	638736
1284.822	4.0	right_hand	4	642411
1292.072	4.0	rest	3	646036
1299.222	4.0	feet	1	649611
1307.182	4.0	feet	1	653591
1314.822	4.0	right_hand	4	657411
1322.352	4.0	left_hand	2	661176
1329.772	4.0	rest	3	664886
1337.062	4.0	feet	1	668531
1345.022	4.0	right_hand	4	672511
1352.312	4.0	rest	3	676156
1359.552	4.0	left_hand	2	679776
1367.022	4.0	right_hand	4	683511
1374.542	4.0	rest	3	687271
1382.352	4.0	feet	1	691176
1390.352	4.0	left_hand	2	695176
1397.592	4.0	left_hand	2	698796
1405.012	4.0	feet	1	702506
1412.212	4.0	rest	3	706106
1419.782	4.0	right_hand	4	709891
1427.752	4.0	left_hand	2	713876
1435.052	4.0	right_hand	4	717526
1442.642	4.0	rest	3	721321
1450.362	4.0	feet	1	725181
1457.402	4.0	left_hand	2	728701
1464.832	4.0	rest	3	732416
1472.302	4.0	right_hand	4	736151
1479.742	4.0	feet	1	739871
1487.182	4.0	left_hand	2	743591
1494.442	4.0	right_hand	4	747221
1502.352	4.0	rest	3	751176
1510.112	4.0	feet	1	755056
1517.352	4.0	feet	1	758676
1524.642	4.0	left_hand	2	762321
1531.772	4.0	rest	3	765886
1539.512	4.0	right_hand	4	769756
1547.192	4.0	rest	3	773596
1554.892	4.0	feet	1	777446
1562.542	4.0	left_hand	2	781271
1570.072	4.0	right_hand	4	785036
1577.202	4.0	rest	3	788601
1584.312	4.0	feet	1	792156
1591.322	4.0	left_hand	2	795661
1598.912	4.0	right_hand	4	799456
1606.042	4.0	right_hand	4	803021
1613.572	4.0	feet	1	806786
1621.382	4.0	left_hand	2	810691
1629.002	4.0	rest	3	814501
1636.302	4.0	rest	3	818151
1643.522	4.0	feet	1	821761
1651.042	4.0	right_hand	4	825521
1658.852	4.0	left_hand	2	829426
1666.602	4.0	rest	3	833301
1673.732	4.0	right_hand	4	836866
1681.052	4.0	left_hand	2	840526
1688.372	4.0	feet	1	844186
1695.692	4.0	feet	1	847846
1702.692	4.0	left_hand	2	851346
1710.682	4.0	right_hand	4	855341
1717.882	4.0	rest	3	858941
1725.792	4.0	rest	3	862896
1733.312	4.0	right_hand	4	866656
1740.762	4.0	feet	1	870381
1747.892	4.0	left_hand	2	873946
1755.342	4.0	rest	3	877671
1763.242	4.0	right_hand	4	881621
1770.872	4.0	left_hand	2	885436
1778.552	4.0	feet	1	889276
1786.012	4.0	feet	1	893006
1793.862	4.0	left_hand	2	896931
1801.592	4.0	rest	3	900796
1809.592	4.0	right_hand	4	904796
