onset	duration	trial_type	value	sample
10.002	4.0	right_hand	4	5001
17.362	4.0	left_hand	2	8681
24.372	4.0	feet	1	12186
31.882	4.0	rest	3	15941
39.122	4.0	feet	1	19561
46.822	4.0	right_hand	4	23411
54.732	4.0	rest	3	27366
62.322	4.0	left_hand	2	31161
69.842	4.0	feet	1	34921
77.182	4.0	rest	3	38591
84.272	4.0	left_hand	2	42136
91.532	4.0	right_hand	4	45766
98.562	4.0	feet	1	49281
105.852	4.0	rest	3	52926
113.312	4.0	left_hand	2	56656
120.742	4.0	right_hand	4	60371
127.902	4.0	feet	1	63951
135.562	4.0	rest	3	67781
142.902	4.0	left_hand	2	71451
150.182	4.0	right_hand	4	75091
157.682	4.0	rest	3	78841
165.382	4.0	right_hand	4	82691
173.062	4.0	feet	1	86531
180.672	4.0	left_hand	2	90336
187.982	4.0	left_hand	2	93991
195.752	4.0	rest	3	97876
203.312	4.0	feet	1	101656
210.452	4.0	right_hand	4	105226
218.222	4.0	right_hand	4	109111
226.082	4.0	left_hand	2	113041
233.322	4.0	rest	3	116661
240.352	4.0	feet	1	120176
248.062	4.0	left_hand	2	124031
255.582	4.0	right_hand	4	127791
262.622	4.0	rest	3	131311
269.682	4.0	feet	1	134841
277.412	4.0	right_hand	4	138706
284.732	4.0	left_hand	2	142366
292.192	4.0	rest	3	146096
299.402	4.0	feet	1	149701
307.372	4.0	feet	1	153686
314.472	4.0	right_hand	4	157236
321.952	4.0	left_hand	2	160976
329.672	4.0	rest	3	164836
337.372	4.0	left_hand	2	168686
345.242	4.0	rest	3	172621
352.302	4.0	feet	1	176151
359.942	4.0	right_hand	4	179971
367.792	4.0	feet	1	183896
375.672	4.0	right_hand	4	187836
382.752	4.0	left_hand	2	191376
390.402	4.0	rest	3	195201
398.222	4.0	left_hand	2	199111
405.492	4.0	right_hand	4	202746
412.792	4.0	feet	1	206396
420.462	4.0	rest	3	210231
427.812	4.0	left_hand	2	213906
435.272	4.0	right_hand	4	217636
442.402	4.0	feet	1	221201
449.622	4.0	rest	3	224811
456.952	4.0	left_hand	2	228476
463.962	4.0	right_hand	4	231981
471.272	4.0	feet	1	235636
478.322	4.0	rest	3	239161
485.982	4.0	rest	3	242991
493.732	4.0	right_hand	4	246866
501.462	4.0	feet	1	250731
508.572	4.0	left_hand	2	254286
516.242	4.0	right_hand	4	258121
523.452	4.0	left_hand	2	261726
531.332	4.0	feet	1	265666
539.292	4.0	rest	3	269646
547.102	4.0	right_hand	4	273551
554.122	4.0	left_hand	2	277061
562.072	4.0	feet	1	281036
569.462	4.0	rest	3	284731
576.762	4.0	rest	3	288381
584.202	4.0	left_hand	2	292101
591.562	4.0	right_hand	4	295781
599.142	4.0	feet	1	299571
621.422	4.0	right_hand	4	310711
629.092	4.0	left_hand	2	314546
636.282	4.0	rest	3	318141
643.972	4.0	feet	1	321986
651.942	4.0	right_hand	4	325971
659.462	4.0	rest	3	329731
666.492	4.0	feet	1	333246
673.652	4.0	left_hand	2	336826
681.232	4.0	right_hand	4	340616
688.282	4.0	rest	3	344141
696.142	4.0	left_hand	2	348071
703.412	4.0	feet	1	351706
711.402	4.0	feet	1	355701
718.652	4.0	right_hand	4	359326
725.952	4.0	left_hand	2	362976
733.752	4.0	rest	3	366876
741.492	4.0	left_hand	2	370746
749.192	4.0	right_hand	4	374596
757.072	4.0	feet	1	378536
764.102	4.0	rest	3	382051
772.092	4.0	left_hand	2	386046
779.662	4.0	right_hand	4	389831
787.292	4.0	rest	3	393646
794.742	4.0	feet	1	397371
801.852	4.0	left_hand	2	400926
809.412	4.0	feet	1	404706
816.782	4.0	right_hand	4	408391
824.562	4.0	rest	3	412281
832.532	4.0	feet	1	416266
840.512	4.0	left_hand	2	420256
848.202	4.0	rest	3	424101
855.762	4.0	right_hand	4	427881
863.522	4.0	left_hand	2	431761
871.142	4.0	rest	3	435571
878.212	4.0	right_hand	4	439106
885.482	4.0	feet	1	442741
892.902	4.0	right_hand	4	446451
900.842	4.0	left_hand	2	450421
908.722	4.0	rest	3	454361
915.922	4.0	feet	1	457961
923.902	4.0	left_hand	2	461951
931.612	4.0	rest	3	465806
938.612	4.0	right_hand	4	469306
946.552	4.0	feet	1	473276
953.712	4.0	rest	3	476856
960.972	4.0	left_hand	2	480486
968.572	4.0	right_hand	4	484286
975.632	4.0	feet	1	487816
983.132	4.0	left_hand	2	491566
991.022	4.0	feet	1	495511
998.952	4.0	rest	3	499476
1006.452	4.0	right_hand	4	503226
1013.822	4.0	rest	3	506911
1020.852	4.0	left_hand	2	510426
1028.262	4.0	feet	1	514131
1035.692	4.0	right_hand	4	517846
1043.662	4.0	left_hand	2	521831
1051.062	4.0	feet	1	525531
1058.612	4.0	rest	3	529306
1066.462	4.0	right_hand	4	533231
1073.472	4.0	right_hand	4	536736
1080.542	4.0	feet	1	540271
1088.432	4.0	left_hand	2	544216
1095.672	4.0	rest	3	547836
1103.432	4.0	right_hand	4	551716
1110.642	4.0	rest	3	555321
1118.282	4.0	left_hand	2	559141
1126.082	4.0	feet	1	563041
1133.632	4.0	left_hand	2	566816
1140.642	4.0	right_hand	4	570321
1148.012	4.0	feet	1	574006
1155.242	4.0	rest	3	577621
1162.292	4.0	rest	3	581146
1169.322	4.0	right_hand	4	584661
1177.222	4.0	left_hand	2	588611
1184.272	4.0	feet	1	592136
1192.192	4.0	right_hand	4	596096
1200.072	4.0	rest	3	600036
1207.552	4.0	left_hand	2	603776
1214.622	4.0	feet	1	607311
1236.942	4.0	left_hand	2	618471
1244.002	4.0	rest	3	622001
1251.652	4.0	right_hand	4	625826
1259.362	4.0	feet	1	629681
1266.372	4.0	left_hand	2	633186
1273.592	4.0	right_hand	4	636796
1281.352	4.0	rest	3	640676
1288.382	4.0	feet	1	644191
1295.722	4.0	rest	3	647861
1303.592	4.0	feet	1	651796
1311.452	4.0	right_hand	4	655726
1319.342	4.0	left_hand	2	659671
1326.432	4.0	feet	1	663216
1334.292	4.0	rest	3	667146
1342.242	4.0	right_hand	4	671121
1349.732	4.0	left_hand	2	674866
1356.882	4.0	feet	1	678441
1364.352	4.0	rest	3	682176
1371.682	4.0	left_hand	2	685841
1378.682	4.0	right_hand	4	689341
1385.822	4.0	rest	3	692911
1392.942	4.0	right_hand	4	696471
1400.642	4.0	feet	1	700321
1408.622	4.0	left_hand	2	704311
1416.312	4.0	left_hand	2	708156
1423.692	4.0	right_hand	4	711846
1430.962	4.0	feet	1	715481
1438.212	4.0	rest	3	719106
1445.422	4.0	right_hand	4	722711
1452.732	4.0	left_hand	2	726366
1460.442	4.0	rest	3	730221
1467.672	4.0	feet	1	733836
1475.622	4.0	rest	3	737811
1483.282	4.0	left_hand	2	741641
1490.772	4.0	right_hand	4	745386
1498.142	4.0	feet	1	749071
1505.172	4.0	right_hand	4	752586
1512.482	4.0	left_hand	2	756241
1520.382	4.0	feet	1	760191
1527.562	4.0	rest	3	763781
1535.542	4.0	feet	1	767771
1542.592	4.0	rest	3	771296
1550.372	4.0	left_hand	2	775186
1557.632	4.0	right_hand	4	778816
1565.362	4.0	feet	1	782681
1572.962	4.0	left_hand	2	786481
