onset	duration	trial_type	value	sample
10.002	4.0	feet	1	5001
17.262	4.0	right_hand	4	8631
24.642	4.0	left_hand	2	12321
32.392	4.0	rest	3	16196
39.642	4.0	rest	3	19821
46.962	4.0	right_hand	4	23481
54.882	4.0	feet	1	27441
62.372	4.0	left_hand	2	31186
69.532	4.0	feet	1	34766
76.592	4.0	left_hand	2	38296
84.422	4.0	rest	3	42211
92.422	4.0	right_hand	4	46211
99.762	4.0	left_hand	2	49881
107.102	4.0	rest	3	53551
114.602	4.0	feet	1	57301
121.912	4.0	right_hand	4	60956
129.182	4.0	feet	1	64591
136.332	4.0	right_hand	4	68166
143.762	4.0	rest	3	71881
150.922	4.0	left_hand	2	75461
158.222	4.0	right_hand	4	79111
165.242	4.0	left_hand	2	82621
173.002	4.0	feet	1	86501
180.862	4.0	rest	3	90431
188.332	4.0	right_hand	4	94166
196.092	4.0	feet	1	98046
203.732	4.0	rest	3	101866
211.592	4.0	left_hand	2	105796
218.772	4.0	left_hand	2	109386
226.412	4.0	rest	3	113206
233.582	4.0	right_hand	4	116791
241.552	4.0	feet	1	120776
249.002	4.0	left_hand	2	124501
256.892	4.0	rest	3	128446
264.872	4.0	feet	1	132436
272.112	4.0	right_hand	4	136056
279.202	4.0	left_hand	2	139601
286.252	4.0	right_hand	4	143126
293.832	4.0	rest	3	146916
301.102	4.0	feet	1	150551
308.262	4.0	left_hand	2	154131
315.942	4.0	rest	3	157971
323.302	4.0	right_hand	4	161651
330.852	4.0	feet	1	165426
338.192	4.0	right_hand	4	169096
345.522	4.0	rest	3	172761
353.252	4.0	left_hand	2	176626
360.962	4.0	feet	1	180481
368.172	4.0	right_hand	4	184086
376.002	4.0	left_hand	2	188001
383.552	4.0	rest	3	191776
390.772	4.0	feet	1	195386
398.322	4.0	right_hand	4	199161
405.742	4.0	left_hand	2	202871
413.002	4.0	rest	3	206501
420.672	4.0	feet	1	210336
427.762	4.0	feet	1	213881
434.772	4.0	rest	3	217386
